"","acoustic_tag_id","row_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m","downstream_migration","first_dist_to_use","first_dist_to_use_idx","time_first_dist_to_use","delta_totdist","delta_t","migration_speed","has_migration_started"
"401","A69-1008-227",401,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-11-05 20:02:14,2005-11-05 20:13:44,17,176916,13933.033813,0.078755,16163.735616,16105.172315,TRUE,30890.016591,5,2005-11-10 05:46:30,14784.844276,380656,0.038840434082216,TRUE
"402","A69-1008-227",402,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-11-05 22:32:32,2005-11-05 23:23:05,24,8328,999.815021,0.120055,17163.550637,17104.987336,TRUE,30890.016591,5,2005-11-10 05:46:30,13785.029255,371638,0.037092625767548,TRUE
"403","A69-1008-227",403,"2004_Gudena","UGEL1","VR2-3080",56.48324094,10.2181103,2005-11-10 05:46:30,2005-11-10 06:20:12,34,368605,13785.029255,0.037398,30948.579892,30890.016591,TRUE,47256.081159,6,2005-11-10 21:50:03,16366.064568,57813,0.283086236106066,TRUE
"404","A69-1008-227",404,"2004_Gudena","UDBY1","VR2-3530",56.60799107,10.29949461,2005-11-10 21:50:03,2005-11-10 21:56:31,8,55791,16366.064568,0.293346,47314.64446,47256.081159,NA,NA,NA,NA,NA,NA,NA,TRUE
"405","A69-1008-227",405,"2004_Gudena","UDBY2","VR2-2567",56.60980547,10.30384199,2005-11-10 23:08:13,2005-11-10 23:25:34,20,4302,382.750135,0.08897,47697.394595,47638.831294,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"406","A69-1008-227",406,"2004_Gudena","UDBY1","VR2-3530",56.60799107,10.29949461,2005-11-11 02:03:32,2005-11-11 02:03:32,1,9478,382.750135,0.040383,48080.14473,47256.081159,NA,NA,NA,NA,NA,NA,NA,TRUE
"407","A69-1008-227",407,"2004_Gudena","UDBY2","VR2-2567",56.60980547,10.30384199,2005-11-11 03:09:19,2005-11-11 03:12:54,8,3947,382.750135,0.096972,48462.894865,47638.831294,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"408","A69-1008-227",408,"2004_Gudena","UDBY1","VR2-3530",56.60799107,10.29949461,2005-11-22 02:09:24,2005-11-22 02:21:33,13,946590,382.750135,0.000404,48845.645,47256.081159,NA,NA,NA,NA,NA,NA,NA,TRUE
"409","A69-1008-227",409,"2004_Gudena","UDBY2","VR2-2567",56.60980547,10.30384199,2005-11-22 03:26:28,2005-11-22 03:35:36,7,3895,382.750135,0.098267,49228.395135,47638.831294,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"410","A69-1008-227",410,"2004_Gudena","UDBY2","VR2-2567",56.60980547,10.30384199,2005-11-22 23:18:09,2005-11-22 23:20:46,3,NA,NA,NA,49228.395135,47638.831294,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"411","A69-1008-227",411,"2004_Gudena","UDBY2","VR2-2567",56.60980547,10.30384199,2005-11-24 20:13:41,2005-11-24 20:13:41,1,NA,NA,NA,49228.395135,47638.831294,NA,NA,NA,NA,NA,NA,NA,TRUE
"412","A69-1008-228",412,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,TRUE,16105.172315,3,2005-10-10 21:20:50,16105.172315,544850,0.0295589103698266,TRUE
"413","A69-1008-228",413,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-10-06 02:55:40,2005-10-07 01:25:12,1425,132940,2230.701803,0.01678,2230.701803,2230.701803,TRUE,16105.172315,3,2005-10-10 21:20:50,13874.470512,411910,0.0336832572940691,TRUE
"414","A69-1008-228",414,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-10 21:20:50,2005-10-10 22:41:10,62,330938,13933.033813,0.042102,16163.735616,16105.172315,TRUE,30490.15213,4,2005-10-13 22:28:02,14384.979815,263232,0.0546475345512704,TRUE
"415","A69-1008-228",415,"2004_Gudena","UGEL2","VR2-2718",56.47968471,10.21517113,2005-10-13 22:28:02,2005-10-13 23:08:11,43,258412,14384.979815,0.055667,30548.715431,30490.15213,NA,NA,NA,NA,NA,NA,NA,TRUE
"416","A69-1008-229",416,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,FALSE
"417","A69-1008-230",417,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,FALSE,16105.172315,3,2005-11-04 00:08:34,16105.172315,2628514,0.00612710159238262,FALSE
"418","A69-1008-230",418,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-11-03 18:53:38,2005-11-03 19:03:05,6,2609618,2230.701803,0.000855,2230.701803,2230.701803,TRUE,16105.172315,3,2005-11-04 00:08:34,13874.470512,18896,0.734254366638442,TRUE
"419","A69-1008-230",419,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-11-04 00:08:34,2005-11-04 00:44:55,34,18329,13933.033813,0.760163,16163.735616,16105.172315,TRUE,30490.15213,4,2005-11-04 23:49:28,14384.979815,85254,0.168730849168367,TRUE
"420","A69-1008-230",420,"2004_Gudena","UGEL2","VR2-2718",56.47968471,10.21517113,2005-11-04 23:49:28,2005-11-05 00:06:06,22,83073,14384.979815,0.173161,30548.715431,30490.15213,NA,NA,NA,NA,NA,NA,NA,TRUE
"421","A69-1008-74",421,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2004-05-10 12:00:00,2004-05-10 12:00:00,1,NA,NA,NA,0,0,TRUE,16105.172315,3,2004-05-10 23:40:15,16105.172315,42015,0.383319583839105,TRUE
"422","A69-1008-74",422,"2004_Gudena","GUD1","VR20-2029",56.38230254,9.897962798,2004-05-10 19:48:00,2004-05-10 20:00:27,2,28080,2230.701803,0.079441,2230.701803,2230.701803,TRUE,16105.172315,3,2004-05-10 23:40:15,13874.470512,13935,0.99565629795479,TRUE
"423","A69-1008-74",423,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-10 23:40:15,2004-05-10 23:41:16,2,13188,13933.033813,1.056493,16163.735616,16105.172315,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"424","A69-1008-74",424,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-11 01:07:07,2004-05-11 03:26:53,16,NA,NA,NA,16163.735616,16105.172315,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"425","A69-1008-74",425,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-11 09:08:41,2004-05-11 09:08:41,1,NA,NA,NA,16163.735616,16105.172315,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"426","A69-1008-74",426,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-11 11:19:57,2004-05-11 15:53:54,112,NA,NA,NA,16163.735616,16105.172315,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"427","A69-1008-74",427,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-11 20:40:14,2004-05-11 20:40:14,1,NA,NA,NA,16163.735616,16105.172315,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"428","A69-1008-74",428,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-12 02:28:48,2004-05-12 04:38:57,42,NA,NA,NA,16163.735616,16105.172315,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"429","A69-1008-74",429,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-12 05:44:43,2004-05-12 05:59:02,4,NA,NA,NA,16163.735616,16105.172315,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"430","A69-1008-74",430,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-12 08:15:32,2004-05-12 08:51:28,2,NA,NA,NA,16163.735616,16105.172315,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"431","A69-1008-74",431,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-12 09:51:50,2004-05-12 09:51:50,1,NA,NA,NA,16163.735616,16105.172315,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"432","A69-1008-74",432,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-12 14:48:29,2004-05-12 18:30:31,72,NA,NA,NA,16163.735616,16105.172315,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"433","A69-1008-74",433,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-12 20:52:33,2004-05-12 21:24:19,18,NA,NA,NA,16163.735616,16105.172315,NA,NA,NA,NA,NA,NA,NA,TRUE
"434","A69-1008-74",434,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-05-29 18:06:05,2004-05-29 18:06:05,1,1456906,999.815021,0.000686,17163.550637,17104.987336,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"435","A69-1008-74",435,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-06-06 02:59:43,2004-06-06 03:04:20,8,NA,NA,NA,17163.550637,17104.987336,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"436","A69-1008-74",436,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-08-01 22:52:54,2004-08-01 22:55:26,3,4909714,999.815021,0.000204,18163.365658,16105.172315,NA,NA,NA,NA,NA,NA,NA,TRUE
"437","A69-1008-74",437,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-08-02 02:05:01,2004-08-02 02:05:01,1,11375,999.815021,0.087896,19163.180679,17104.987336,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"438","A69-1008-74",438,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-08-02 03:10:42,2004-08-02 03:45:19,3,NA,NA,NA,19163.180679,17104.987336,NA,NA,NA,NA,NA,NA,NA,TRUE
"439","A69-1008-75",439,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2004-05-10 12:00:00,2004-05-10 12:00:00,1,NA,NA,NA,0,0,TRUE,16105.172315,3,2004-05-11 21:44:27,16105.172315,121467,0.132588870351618,TRUE
"440","A69-1008-75",440,"2004_Gudena","GUD1","VR20-2029",56.38230254,9.897962798,2004-05-10 15:35:43,2004-05-10 15:50:32,6,12943,2230.701803,0.172348,2230.701803,2230.701803,TRUE,16105.172315,3,2004-05-11 21:44:27,13874.470512,108524,0.127847024731857,TRUE
"441","A69-1008-75",441,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-11 21:44:27,2004-05-11 22:16:06,23,107635,13933.033813,0.129447,16163.735616,16105.172315,FALSE,30490.15213,10,2004-08-02 00:08:40,14384.979815,7093453,0.00202792346900727,TRUE
"442","A69-1008-75",442,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-05-16 00:32:27,2004-05-16 00:40:38,3,353781,999.815021,0.002826,17163.550637,17104.987336,FALSE,30490.15213,10,2004-08-02 00:08:40,13385.164794,6737773,0.00198658589329145,TRUE
"443","A69-1008-75",443,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-06-17 22:36:27,2004-06-17 23:15:43,21,NA,NA,NA,17163.550637,17104.987336,FALSE,30490.15213,10,2004-08-02 00:08:40,13385.164794,3893533,0.00343779410473727,TRUE
"444","A69-1008-75",444,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-06-18 00:17:11,2004-06-18 01:52:12,16,NA,NA,NA,17163.550637,17104.987336,FALSE,30490.15213,10,2004-08-02 00:08:40,13385.164794,3887489,0.00344313895010378,TRUE
"445","A69-1008-75",445,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-07-11 00:30:59,2004-07-11 00:46:39,22,NA,NA,NA,17163.550637,17104.987336,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"446","A69-1008-75",446,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-07-12 02:23:13,2004-07-12 02:30:00,13,92194,999.815021,0.010845,18163.365658,16105.172315,FALSE,30490.15213,10,2004-08-02 00:08:40,14384.979815,1806327,0.00796366317671164,TRUE
"447","A69-1008-75",447,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-07-23 01:03:45,2004-07-23 01:53:50,22,NA,NA,NA,18163.365658,16105.172315,TRUE,30490.15213,10,2004-08-02 00:08:40,14384.979815,860695,0.0167132141060422,TRUE
"448","A69-1008-75",448,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-08-02 00:08:40,2004-08-02 03:16:09,136,857690,14384.979815,0.016772,32548.345473,30490.15213,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"449","A69-1008-75",449,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-09-12 21:09:15,2004-09-12 21:39:50,47,NA,NA,NA,32548.345473,30490.15213,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"450","A69-1008-75",450,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-09-15 11:06:37,2004-09-15 11:55:40,57,NA,NA,NA,32548.345473,30490.15213,NA,NA,NA,NA,NA,NA,NA,TRUE
"451","A69-1008-76",451,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2004-05-10 12:00:00,2004-05-10 12:00:00,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,FALSE
"452","A69-1008-76",452,"2004_Gudena","GUD1","VR20-2029",56.38230254,9.897962798,2004-05-10 22:29:19,2004-05-10 22:48:57,4,37759,2230.701803,0.059077,2230.701803,2230.701803,NA,NA,NA,NA,NA,NA,NA,FALSE
"453","A69-1008-77",453,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2004-05-10 12:00:00,2004-05-10 12:00:00,1,NA,NA,NA,0,0,TRUE,16105.172315,3,2004-05-16 02:33:44,16105.172315,484424,0.033246024794395,TRUE
"454","A69-1008-77",454,"2004_Gudena","GUD1","VR20-2029",56.38230254,9.897962798,2004-05-15 21:29:09,2004-05-15 21:40:01,7,466149,2230.701803,0.004785,2230.701803,2230.701803,TRUE,16105.172315,3,2004-05-16 02:33:44,13874.470512,18275,0.759204952777018,TRUE
"455","A69-1008-77",455,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-16 02:33:44,2004-05-16 03:18:06,31,17623,13933.033813,0.790616,16163.735616,16105.172315,NA,NA,NA,NA,NA,NA,NA,TRUE
"456","A69-1008-78",456,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2004-05-10 12:00:00,2004-05-10 12:00:00,1,NA,NA,NA,0,0,TRUE,16105.172315,3,2004-05-12 00:57:45,16105.172315,133065,0.121032370007139,TRUE
"457","A69-1008-78",457,"2004_Gudena","GUD1","VR20-2029",56.38230254,9.897962798,2004-05-11 21:08:46,2004-05-11 21:18:58,6,119326,2230.701803,0.018694,2230.701803,2230.701803,TRUE,16105.172315,3,2004-05-12 00:57:45,13874.470512,13739,1.00986028910401,TRUE
"458","A69-1008-78",458,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-12 00:57:45,2004-05-12 01:07:49,13,13127,13933.033813,1.061403,16163.735616,16105.172315,FALSE,30490.15213,5,2004-07-28 05:03:23,14384.979815,6667538,0.0021574649915756,TRUE
"459","A69-1008-78",459,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-05-12 22:09:51,2004-05-12 22:14:09,6,75722,999.815021,0.013204,17163.550637,17104.987336,FALSE,30490.15213,5,2004-07-28 05:03:23,13385.164794,6591212,0.00203075925854001,TRUE
"460","A69-1008-78",460,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-07-28 05:03:23,2004-07-28 05:03:23,1,6590954,13385.164794,0.002031,30548.715431,30490.15213,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"461","A69-1008-78",461,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-09-17 21:49:06,2004-09-19 09:54:41,2817,NA,NA,NA,30548.715431,30490.15213,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"462","A69-1008-78",462,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-09-19 11:29:51,2004-09-19 12:09:17,37,NA,NA,NA,30548.715431,30490.15213,NA,NA,NA,NA,NA,NA,NA,TRUE
"463","A69-1008-79",463,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2004-05-10 12:00:00,2004-05-10 12:00:00,1,NA,NA,NA,0,0,TRUE,16105.172315,5,2004-05-16 22:30:36,16105.172315,556236,0.0289538474945886,TRUE
"464","A69-1008-79",464,"2004_Gudena","GUD1","VR20-2029",56.38230254,9.897962798,2004-05-13 19:43:48,2004-05-13 19:43:48,1,287028,2230.701803,0.007772,2230.701803,2230.701803,FALSE,16105.172315,5,2004-05-16 22:30:36,13874.470512,269208,0.0515381062672729,TRUE
"465","A69-1008-79",465,"2004_Gudena","GUD1","VR20-2029",56.38230254,9.897962798,2004-05-13 21:21:56,2004-05-13 23:00:10,8,NA,NA,NA,2230.701803,2230.701803,FALSE,16105.172315,5,2004-05-16 22:30:36,13874.470512,263320,0.0526905305787635,TRUE
"466","A69-1008-79",466,"2004_Gudena","GUD1","VR20-2029",56.38230254,9.897962798,2004-05-14 00:10:23,2004-05-14 00:20:27,5,NA,NA,NA,2230.701803,2230.701803,TRUE,16105.172315,5,2004-05-16 22:30:36,13874.470512,253213,0.0547936737529274,TRUE
"467","A69-1008-79",467,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-16 22:30:36,2004-05-16 22:33:23,6,252609,13933.033813,0.055157,16163.735616,16105.172315,NA,NA,NA,NA,NA,NA,NA,TRUE
"468","A69-1008-79",468,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-05-20 10:04:26,2004-05-20 10:07:34,6,300663,999.815021,0.003325,17163.550637,17104.987336,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"469","A69-1008-79",469,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-20 11:26:07,2004-05-20 11:37:13,18,4713,999.815021,0.21214,18163.365658,16105.172315,NA,NA,NA,NA,NA,NA,NA,TRUE
"470","A69-1008-80",470,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2004-05-10 12:00:00,2004-05-10 12:00:00,1,NA,NA,NA,0,0,TRUE,16105.172315,3,2004-05-11 01:46:57,16105.172315,49617,0.324589804200173,TRUE
"471","A69-1008-80",471,"2004_Gudena","GUD1","VR20-2029",56.38230254,9.897962798,2004-05-10 21:40:19,2004-05-10 21:51:22,5,34819,2230.701803,0.064066,2230.701803,2230.701803,TRUE,16105.172315,3,2004-05-11 01:46:57,13874.470512,14798,0.93759092526017,TRUE
"472","A69-1008-80",472,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-11 01:46:57,2004-05-11 02:34:30,55,14135,13933.033813,0.985712,16163.735616,16105.172315,NA,NA,NA,NA,NA,NA,NA,TRUE
"473","A69-1008-80",473,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-05-12 23:43:11,2004-05-12 23:56:40,12,162521,999.815021,0.006152,17163.550637,17104.987336,NA,NA,NA,NA,NA,NA,NA,TRUE
"474","A69-1008-81",474,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2004-05-10 12:00:00,2004-05-10 12:00:00,1,NA,NA,NA,0,0,TRUE,16105.172315,3,2004-05-12 21:25:50,16105.172315,206750,0.0778968431197098,TRUE
"475","A69-1008-81",475,"2004_Gudena","GUD2","VR2-1908",56.38312088,9.901577397,2004-05-10 20:15:12,2004-05-10 20:15:12,1,29712,2413.504321,0.08123,2413.504321,2413.504321,TRUE,16105.172315,3,2004-05-12 21:25:50,13691.667994,177038,0.0773374529423062,TRUE
"476","A69-1008-81",476,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-12 21:25:50,2004-05-12 21:46:25,10,177038,13774.473623,0.077805,16187.977944,16105.172315,NA,NA,NA,NA,NA,NA,NA,TRUE
"477","A69-1008-81",477,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-05-21 01:19:14,2004-05-21 01:24:48,8,703969,999.815021,0.00142,17187.792965,17104.987336,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"478","A69-1008-81",478,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-06-17 22:14:48,2004-06-17 22:17:08,3,NA,NA,NA,17187.792965,17104.987336,NA,NA,NA,NA,NA,NA,NA,TRUE
