"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"149","5018","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-25 19:12:00,2002-10-25 19:14:00,2,NA,NA,NA,12907.712687,12849.141464
"150","5018","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-10-26 14:50:00,2002-10-26 14:51:00,2,70560,0,0,12907.712687,12849.141464
"151","5019","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0
"152","5019","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-08 06:34:00,2002-09-08 06:34:00,1,203640,3738.074687,0.018356,3738.074687,3738.074687
"153","5020","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0
"154","5020","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-09 05:08:00,2002-09-09 05:08:00,1,284880,3738.074687,0.013122,3738.074687,3738.074687
"155","5021","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0
"156","5021","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-07 00:31:00,2002-09-07 00:31:00,1,95460,3738.074687,0.039159,3738.074687,3738.074687
"157","5021","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-07 02:32:00,2002-09-07 02:32:00,1,NA,NA,NA,3738.074687,3738.074687
"158","5021","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-07 17:56:00,2002-09-07 17:56:00,1,NA,NA,NA,3738.074687,3738.074687
"159","5021","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-10 13:37:00,2002-09-10 13:50:00,6,NA,NA,NA,3738.074687,3738.074687
"160","5021","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-10 17:27:00,2002-09-10 18:22:00,16,NA,NA,NA,3738.074687,3738.074687
"161","5021","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-10 22:18:00,2002-09-10 23:09:00,15,NA,NA,NA,3738.074687,3738.074687
"162","5021","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-11 03:27:00,2002-09-11 04:58:00,40,NA,NA,NA,3738.074687,3738.074687
"163","5021","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-12 20:22:00,2002-09-12 20:22:00,1,NA,NA,NA,3738.074687,3738.074687
"164","5021","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-11-06 23:45:00,2002-11-06 23:45:00,1,4764180,9169.638,0.001925,12907.712687,12849.141464
"165","5021","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2002-11-07 18:15:00,2002-11-07 18:15:00,1,66600,68071.114015,1.022089,80978.826702,78241.717519
"166","5021","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2002-11-07 18:42:00,2002-11-07 18:42:00,1,1620,1672.523866,1.032422,82651.350568,79738.527718
"167","5021","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2002-11-08 02:16:00,2002-11-08 02:16:00,1,27240,29423.728796,1.080166,112075.079364,109162.256514
"168","5021","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2002-11-09 08:07:00,2002-11-09 08:07:00,1,107460,63411.087724,0.59009,175486.167088,172573.344238
"169","5021","nedap_meuse","HV_Stellendam_noord","NEDAP8",51.83465,4.05227,2002-12-28 00:29:00,2002-12-28 00:29:00,1,4206120,72261.699644,0.01718,247747.866732,241129.227345
"170","5022","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0
"171","5022","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2003-06-20 23:36:00,2003-06-20 23:36:00,1,24888960,3738.074687,0.00015,3738.074687,3738.074687
"172","5023","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-10 22:00:00,2002-09-10 22:00:00,1,NA,NA,NA,0,0
"173","5023","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-15 12:07:00,2002-09-15 12:07:00,1,396420,3738.074687,0.00943,3738.074687,3738.074687
"174","5023","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-09-15 18:45:00,2002-09-15 18:45:00,1,23880,9169.638,0.383988,12907.712687,12849.141464
"175","5023","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-09-16 15:30:00,2002-09-16 15:30:00,1,74700,0,0,12907.712687,12849.141464
"176","5024","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0
"177","5025","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-10 22:00:00,2002-09-10 22:00:00,1,NA,NA,NA,0,0
"178","5025","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-10-14 21:53:00,2002-10-14 21:53:00,1,2937180,3738.074687,0.001273,3738.074687,3738.074687
"179","5025","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-17 04:03:00,2002-10-17 04:16:00,4,195000,9169.638,0.047024,12907.712687,12849.141464
"180","5025","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-17 18:46:00,2002-10-17 19:46:00,10,NA,NA,NA,12907.712687,12849.141464
"181","5025","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-10-26 23:45:00,2002-10-26 23:45:00,1,791940,0,0,12907.712687,12849.141464
"182","5025","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2002-10-27 16:48:00,2002-10-27 16:48:00,1,61380,68071.114015,1.109011,80978.826702,78241.717519
"183","5025","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2002-10-27 20:07:00,2002-10-27 20:07:00,1,11940,1672.523866,0.140077,82651.350568,79738.527718
"184","5025","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2002-10-28 02:31:00,2002-10-28 02:31:00,1,23040,29423.728796,1.277072,112075.079364,109162.256514
"185","5025","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2002-10-28 09:29:00,2002-10-28 09:29:00,1,25080,24889.127489,0.992389,136964.206853,134051.384003
"186","5025","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2002-10-28 19:45:00,2002-10-28 19:45:00,1,36960,38521.960235,1.042261,175486.167088,172573.344238
"187","5025","nedap_meuse","HV_Stellendam_noord","NEDAP8",51.83465,4.05227,2002-10-30 02:06:00,2002-10-30 02:06:00,1,109260,72261.699644,0.661374,247747.866732,241129.227345
"188","5026","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0
"189","5026","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-20 23:58:00,2002-09-20 23:58:00,1,1303080,3738.074687,0.002869,3738.074687,3738.074687
"190","5026","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-21 04:45:00,2002-09-21 04:45:00,1,NA,NA,NA,3738.074687,3738.074687
"191","5026","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-21 13:12:00,2002-09-21 13:12:00,1,NA,NA,NA,3738.074687,3738.074687
"192","5027","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0
"193","5027","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-10-24 04:13:00,2002-10-24 04:13:00,1,4169580,3738.074687,0.000897,3738.074687,3738.074687
"194","5027","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-24 20:31:00,2002-10-24 20:31:00,1,58680,9169.638,0.156265,12907.712687,12849.141464
"195","5027","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-10-26 20:18:00,2002-10-26 20:18:00,1,172020,0,0,12907.712687,12849.141464
"196","5028","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-10 22:00:00,2002-09-10 22:00:00,1,NA,NA,NA,0,0
"197","5028","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-11-08 18:50:00,2002-11-08 18:50:00,1,5086200,3738.074687,0.000735,3738.074687,3738.074687
"198","5028","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2002-11-12 18:39:00,2002-11-12 18:39:00,1,344940,74562.214054,0.21616,78300.288741,78241.717519
"199","5028","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2002-11-12 19:16:00,2002-11-12 19:16:00,1,2220,1672.523866,0.753389,79972.812607,79738.527718
"200","5028","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2002-11-13 16:42:00,2002-11-13 16:42:00,1,77160,29423.728796,0.381334,109396.541403,109162.256514
"201","5029","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0
"202","5029","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-10-26 18:31:00,2002-10-26 18:31:00,1,4393860,3738.074687,0.000851,3738.074687,3738.074687
"203","5029","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-28 00:36:00,2002-10-28 00:36:00,1,108300,9169.638,0.084669,12907.712687,12849.141464
"204","5029","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-10-28 01:00:00,2002-10-28 01:00:00,1,1440,0,0,12907.712687,12849.141464
"205","5029","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2002-11-14 01:51:00,2002-11-14 01:51:00,1,1471860,68071.114015,0.046248,80978.826702,78241.717519
"206","5029","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2002-11-14 02:01:00,2002-11-14 02:01:00,1,600,1672.523866,2.78754,82651.350568,79738.527718
"207","5029","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2002-11-14 05:54:00,2002-11-14 05:54:00,1,13980,29423.728796,2.104702,112075.079364,109162.256514
"208","5029","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2002-11-14 09:49:00,2002-11-14 09:49:00,1,14100,24889.127489,1.765186,136964.206853,134051.384003
"209","5029","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2002-11-14 16:42:00,2002-11-14 16:42:00,1,24780,38521.960235,1.554559,175486.167088,172573.344238
"210","5030","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0
"211","5030","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-10-26 18:58:00,2002-10-26 18:58:00,1,4395480,3738.074687,0.00085,3738.074687,3738.074687
"212","5030","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-26 21:27:00,2002-10-26 21:27:00,1,8940,9169.638,1.025687,12907.712687,12849.141464
"213","5030","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-10-26 22:03:00,2002-10-26 22:03:00,1,2160,0,0,12907.712687,12849.141464
"214","5030","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2002-10-28 06:53:00,2002-10-28 06:53:00,1,118200,68071.114015,0.575898,80978.826702,78241.717519
"215","5030","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2002-10-28 07:29:00,2002-10-28 07:29:00,1,2160,1672.523866,0.774317,82651.350568,79738.527718
"216","5030","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2002-10-28 23:57:00,2002-10-28 23:57:00,1,59280,29423.728796,0.496352,112075.079364,109162.256514
"217","5030","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2002-11-01 18:35:00,2002-11-01 18:37:00,2,326280,23348.099006,0.071558,135423.17837,132510.355519
"218","5030","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2002-11-01 23:13:00,2002-11-01 23:13:00,1,16560,1541.028483,0.093057,136964.206853,134051.384003
"219","5030","nedap_meuse","OudeMaas_Spijkenisse","NEDAP49",51.84173,4.41701,2002-12-14 17:26:00,2002-12-14 17:26:00,1,3694380,77748.661702,0.021045,214712.868555,211800.045705
"220","5031","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-09-04 16:57:00,2002-09-04 16:57:00,1,NA,NA,NA,0,0
"221","5031","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-10 22:00:00,2002-09-10 22:00:00,1,536580,12849.141464,0.023946,12849.141464,12849.141464
"222","5031","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2003-03-21 03:38:00,2003-03-21 03:38:00,1,16522680,3738.074687,0.000226,16587.216151,9169.638
"223","5031","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2003-03-22 22:47:00,2003-03-22 22:47:00,1,NA,NA,NA,16587.216151,9169.638
"224","5031","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2003-04-26 01:18:00,2003-04-26 01:18:00,1,NA,NA,NA,16587.216151,9169.638
"225","5031","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2003-05-25 22:22:00,2003-05-25 22:22:00,1,NA,NA,NA,16587.216151,9169.638
"226","5031","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2003-08-10 03:29:00,2003-08-10 03:29:00,1,NA,NA,NA,16587.216151,9169.638
"227","5031","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2003-08-31 22:51:00,2003-08-31 22:51:00,1,NA,NA,NA,16587.216151,9169.638
"228","5031","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2004-02-06 03:37:00,2004-02-06 03:37:00,1,13668360,9169.638,NA,25756.854151,0
"229","5031","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2004-02-06 04:25:00,2004-02-06 04:25:00,1,2880,0,0,25756.854151,0
"230","5031","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2004-02-07 05:56:00,2004-02-07 05:56:00,1,91860,68071.114015,0.741031,93827.968166,68071.114015
"231","5031","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2004-02-07 06:14:00,2004-02-07 06:14:00,1,1080,1672.523866,1.548633,95500.492032,69567.924214
"232","5031","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2004-02-07 21:22:00,2004-02-07 21:22:00,1,54480,29423.728796,0.540083,124924.220828,98991.65301
"233","5031","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2004-02-08 06:06:00,2004-02-08 06:06:00,1,31440,23348.099006,0.742624,148272.319834,122339.752016
"234","5031","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2004-02-08 06:11:00,2004-02-08 06:11:00,1,300,1541.028483,5.136762,149813.348317,123880.780499
"235","5032","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0
"236","5032","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-09 22:33:00,2002-09-09 22:33:00,1,347580,3738.074687,0.010755,3738.074687,3738.074687
"237","5032","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-09-10 22:55:00,2002-09-10 23:07:00,4,87720,9169.638,0.104533,12907.712687,12849.141464
"238","5032","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-09-11 01:41:00,2002-09-11 01:41:00,1,NA,NA,NA,12907.712687,12849.141464
"239","5032","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-09-11 02:50:00,2002-09-11 02:50:00,1,4140,0,0,12907.712687,12849.141464
"240","5032","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2003-10-12 01:52:00,2003-10-12 01:52:00,1,34210920,68071.114015,0.00199,80978.826702,78241.717519
"241","5032","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2003-11-26 02:30:00,2003-11-26 02:30:00,1,NA,NA,NA,80978.826702,78241.717519
"242","5032","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2003-11-26 05:07:00,2003-11-26 05:07:00,1,NA,NA,NA,80978.826702,78241.717519
"243","5032","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2003-12-30 02:00:00,2003-12-30 02:00:00,1,2926380,1672.523866,0.000572,82651.350568,79738.527718
"244","5032","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2003-12-30 09:39:00,2003-12-30 09:39:00,1,27540,29423.728796,1.0684,112075.079364,109162.256514
"245","5033","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0
"246","5033","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-12 00:30:00,2002-09-12 00:30:00,1,527400,3738.074687,0.007088,3738.074687,3738.074687
"247","5033","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-27 23:41:00,2002-10-27 23:41:00,1,3971460,9169.638,0.002309,12907.712687,12849.141464
"248","5033","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-10-28 00:08:00,2002-10-28 00:08:00,1,1620,0,0,12907.712687,12849.141464
"249","5033","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2002-10-28 20:56:00,2002-10-28 20:56:00,1,74880,68071.114015,0.909069,80978.826702,78241.717519
"250","5033","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2002-10-28 21:27:00,2002-10-28 21:27:00,1,1860,1672.523866,0.899206,82651.350568,79738.527718
"251","5033","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2002-10-29 10:10:00,2002-10-29 10:10:00,1,45780,29423.728796,0.64272,112075.079364,109162.256514
"252","5033","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2002-11-01 22:34:00,2002-11-01 22:34:00,1,303840,63411.087724,0.208699,175486.167088,172573.344238
"253","5033","nedap_meuse","HV_Stellendam_zuid","NEDAP10",51.83102,4.04747,2002-11-09 12:45:00,2002-11-09 12:45:00,1,655860,72395.898387,0.110383,247882.065475,241263.426088
"254","5034","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-24 22:00:00,2002-09-24 22:00:00,1,NA,NA,NA,0,0
"255","5034","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-10-25 21:45:00,2002-10-25 21:45:00,1,2677500,3738.074687,0.001396,3738.074687,3738.074687
"256","5034","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-26 01:16:00,2002-10-26 01:16:00,1,12660,9169.638,0.7243,12907.712687,12849.141464
"257","5034","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-11-19 15:59:00,2002-11-19 15:59:00,1,NA,NA,NA,12907.712687,12849.141464
"258","5035","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0
"259","5035","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-09-08 11:12:00,2002-09-08 11:12:00,1,220320,12849.141464,0.05832,12849.141464,12849.141464
"260","5035","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-09-08 11:58:00,2002-09-08 11:58:00,1,2760,0,0,12849.141464,12849.141464
"261","5036","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0
"262","5036","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-15 18:19:00,2002-09-15 18:19:00,1,850740,3738.074687,0.004394,3738.074687,3738.074687
"263","5036","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-09-17 16:01:00,2002-09-17 16:01:00,1,164520,9169.638,0.055736,12907.712687,12849.141464
"264","5036","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-09-17 22:20:00,2002-09-17 22:20:00,1,22740,0,0,12907.712687,12849.141464
"265","5036","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2002-11-13 00:18:00,2002-11-13 00:18:00,1,4845480,69567.924214,0.014357,82475.636901,79738.527718
"266","5036","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2002-11-13 04:46:00,2002-11-13 04:46:00,1,16080,29423.728796,1.829834,111899.365697,109162.256514
"267","5036","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2002-11-13 09:16:00,2002-11-13 09:16:00,1,16200,24889.127489,1.536366,136788.493186,134051.384003
"268","5036","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2002-11-13 17:06:00,2002-11-13 17:06:00,1,28200,38521.960235,1.366027,175310.453421,172573.344238
"269","5036","nedap_meuse","HV_Stellendam_noord","NEDAP8",51.83465,4.05227,2002-12-28 06:06:00,2002-12-28 06:06:00,1,3848400,72261.699644,0.018777,247572.153065,241129.227345
"270","5037","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0
"271","5037","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-09 09:26:00,2002-09-09 09:26:00,1,300360,3738.074687,0.012445,3738.074687,3738.074687
"272","5037","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-09-13 09:18:00,2002-09-13 09:18:00,1,345120,9169.638,0.026569,12907.712687,12849.141464
"273","5038","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0
"274","5038","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-10-07 22:33:00,2002-10-07 22:35:00,2,2766780,3738.074687,0.001351,3738.074687,3738.074687
"275","5038","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-10-08 03:26:00,2002-10-08 03:28:00,2,NA,NA,NA,3738.074687,3738.074687
"276","5038","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-10 01:40:00,2002-10-10 01:40:00,1,166320,9169.638,0.055133,12907.712687,12849.141464
"277","5038","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-10-10 22:43:00,2002-10-10 22:43:00,1,75780,0,0,12907.712687,12849.141464
"278","5038","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2002-10-27 14:29:00,2002-10-27 14:29:00,1,1439160,68071.114015,0.047299,80978.826702,78241.717519
"279","5038","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2002-10-27 14:59:00,2002-10-27 14:59:00,1,1800,1672.523866,0.92918,82651.350568,79738.527718
"280","5038","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2002-10-27 22:58:00,2002-10-27 22:58:00,1,28740,29423.728796,1.02379,112075.079364,109162.256514
"281","5038","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2002-10-28 06:56:00,2002-10-28 06:56:00,1,28680,24889.127489,0.867822,136964.206853,134051.384003
"282","5038","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2002-10-28 19:35:00,2002-10-28 19:35:00,1,45540,38521.960235,0.845893,175486.167088,172573.344238
"283","5038","nedap_meuse","HV_Stellendam_noord","NEDAP8",51.83465,4.05227,2002-11-25 15:26:00,2002-11-25 15:26:00,1,2404260,72261.699644,0.030056,247747.866732,241129.227345
"284","5039","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-10 22:00:00,2002-09-10 22:00:00,1,NA,NA,NA,0,0
"285","5039","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-10-21 15:00:00,2002-10-23 00:03:00,819,3517200,3738.074687,0.001063,3738.074687,3738.074687
"286","5039","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2002-10-30 19:20:00,2002-10-30 19:20:00,1,674220,130371.880538,0.193367,134109.955225,134051.384003
"287","5039","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2002-10-31 07:56:00,2002-10-31 07:56:00,1,45360,38521.960235,0.84925,172631.91546,172573.344238
"288","5040","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0
"289","5040","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-08 00:06:00,2002-09-08 00:06:00,1,180360,3738.074687,0.020726,3738.074687,3738.074687
