"","...1","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"149",62,"2013_Stour",12,"stour_10","VR2W-stourdummy10",51.954727,1.026006,2014-01-17 04:09:00,2014-01-17 04:09:00,1,4080,768.455858,0.188347,5293.374294,5234.611961
"150",63,"2013_Stour",12,"stour_13","VR2W-stourdummy13",51.953715,1.0508453,2014-01-17 18:56:00,2014-01-17 19:17:00,19,53220,1827.434865,0.034337,7120.809159,7003.284492
"151",64,"2013_Stour",12,"stour_15","VR2W-stourdummy15",51.952997,1.053912,2014-01-19 17:15:00,2014-01-19 17:24:00,10,165480,241.996911,0.001462,7362.80607,7245.281403
"152",65,"2013_Stour",12,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-19 18:49:00,2014-01-19 18:53:00,5,5100,1209.984556,0.237252,8572.790626,8455.265959
"153",66,"2013_Stour",12,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-19 20:21:00,2014-01-19 20:28:00,3,5280,3230.524703,0.611842,11803.315329,11685.790663
"154",67,"2013_Stour",12,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-20 15:13:00,2014-01-20 15:13:00,1,NA,NA,NA,11803.315329,11685.790663
"155",68,"2013_Stour",12,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-21 16:20:00,2014-01-21 17:00:00,27,NA,NA,NA,11803.315329,11685.790663
"156",69,"2013_Stour",12,"stour_20","VR2W-stourdummy20",51.950508,1.1701495,2014-01-21 18:49:00,2014-01-21 19:19:00,19,6540,5106.851198,0.780864,16910.166527,16792.64186
"157",70,"2013_Stour",12,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-02-01 14:42:00,2014-02-01 14:44:00,3,933780,6116.417505,0.00655,23026.584032,22909.059366
"158",71,"2013_Stour",12,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-02-01 14:53:00,2014-02-01 15:02:00,5,540,1101.444131,2.039711,24128.028163,24010.503497
"159",72,"2013_Stour",13,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-01-13 12:33:00,2014-01-13 15:38:00,42,NA,NA,NA,0,0
"160",73,"2013_Stour",13,"rel_stour1","none",51.96949,0.97145,2014-01-13 15:45:00,2014-01-13 15:45:00,1,420,0,NA,0,0
"161",74,"2013_Stour",13,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-01-13 15:46:00,2014-01-13 16:48:00,11,60,0,0,0,0
"162",75,"2013_Stour",13,"stour_2","VR2W-stourdummy2",51.961682,0.993104,2014-01-13 18:40:00,2014-01-13 18:41:00,2,6720,2430.414919,0.361669,2430.414919,2430.414919
"163",76,"2013_Stour",13,"stour_3","VR2W-stourdummy3",51.961941,0.993163,2014-01-13 18:43:00,2014-01-13 19:33:00,45,120,0,0,2430.414919,2430.414919
"164",77,"2013_Stour",13,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-01-13 20:16:00,2014-01-13 20:23:00,7,2580,2094.503517,0.811823,4524.918436,4524.918437
"165",78,"2013_Stour",13,"stour_14","VR2W-stourdummy14",51.956033,1.0575771,2014-01-17 18:38:00,2014-01-17 18:50:00,13,339300,3121.253496,0.009199,7646.171932,7587.409599
"166",79,"2013_Stour",13,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-17 19:20:00,2014-01-17 19:22:00,3,1800,1211.080729,0.672823,8857.252661,8455.265959
"167",80,"2013_Stour",13,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-17 21:55:00,2014-01-17 22:48:00,46,9180,3230.524703,0.351909,12087.777364,11685.790663
"168",81,"2013_Stour",13,"stour_20","VR2W-stourdummy20",51.950508,1.1701495,2014-01-18 01:55:00,2014-01-18 02:05:00,10,11220,5106.851198,0.455156,17194.628562,16792.64186
"169",82,"2013_Stour",13,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-01-18 03:32:00,2014-01-18 03:37:00,6,5220,6116.417505,1.171727,23311.046067,22909.059366
"170",83,"2013_Stour",13,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-18 03:39:00,2014-01-18 03:58:00,15,120,1101.444131,9.178701,24412.490198,24010.503497
"171",84,"2013_Stour",14,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-29 15:26:00,2013-12-29 15:58:00,4,NA,NA,NA,0,0
"172",85,"2013_Stour",14,"rel_stour1","none",51.96949,0.97145,2013-12-29 16:35:00,2013-12-29 16:35:00,1,2220,0,NA,0,0
"173",86,"2013_Stour",14,"stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-29 18:29:00,2013-12-29 19:17:00,36,6840,2430.414919,0.355324,2430.414919,2430.414919
"174",87,"2013_Stour",14,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-29 20:31:00,2013-12-29 21:44:00,15,4440,2094.503517,0.471735,4524.918436,4524.918437
"175",88,"2013_Stour",14,"stour_13","VR2W-stourdummy13",51.953715,1.0508453,2013-12-29 23:24:00,2013-12-29 23:48:00,22,6000,2537.128389,0.422855,7062.046825,7003.284492
"176",89,"2013_Stour",14,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-30 00:22:00,2013-12-30 00:31:00,9,2040,1451.981467,0.711756,8514.028292,8455.265959
"177",90,"2013_Stour",14,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-30 01:44:00,2013-12-30 02:18:00,23,4380,3230.524703,0.737563,11744.552995,11685.790663
"178",91,"2013_Stour",14,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2013-12-30 22:22:00,2013-12-30 22:22:00,1,72240,11223.268703,0.155361,22967.821698,22909.059366
"179",92,"2013_Stour",14,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-30 22:26:00,2013-12-30 22:38:00,11,240,1101.444131,4.589351,24069.265829,24010.503497
"180",93,"2013_Stour",15,"rel_stour1","none",51.96949,0.97145,2013-12-29 16:35:00,2013-12-29 16:35:00,1,NA,NA,NA,0,0
"181",94,"2013_Stour",15,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-29 16:43:00,2013-12-29 17:22:00,36,480,0,0,0,0
"182",95,"2013_Stour",15,"stour_4","VR2W-stourdummy4",51.96285,0.994314,2014-01-03 17:49:00,2014-01-03 17:50:00,2,433620,2472.149261,0.005701,2472.149261,2472.149261
"183",96,"2013_Stour",15,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-01-03 18:41:00,2014-01-03 18:45:00,4,3060,2052.769175,0.67084,4524.918436,4524.918437
"184",97,"2013_Stour",15,"stour_14","VR2W-stourdummy14",51.956033,1.0575771,2014-01-03 20:55:00,2014-01-03 21:09:00,15,7800,3121.253496,0.400161,7646.171932,7587.409599
"185",98,"2013_Stour",15,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-04 08:30:00,2014-01-04 08:33:00,4,40860,1211.080729,0.02964,8857.252661,8455.265959
"186",99,"2013_Stour",15,"stour_21","VR2W-stourdummy21",51.953781,1.1725204,2014-01-05 23:21:00,2014-01-05 23:54:00,12,139680,8637.769755,0.06184,17495.022416,17093.035714
"187",100,"2013_Stour",15,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-01-06 04:16:00,2014-01-06 04:16:00,1,15720,5816.023651,0.369976,23311.046067,22909.059366
"188",101,"2013_Stour",16,"rel_stour1","none",51.96949,0.97145,2013-12-29 16:35:00,2013-12-29 16:35:00,2,NA,NA,NA,0,0
"189",102,"2013_Stour",16,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-29 16:36:00,2013-12-29 17:03:00,26,60,0,0,0,0
"190",103,"2013_Stour",16,"stour_2","VR2W-stourdummy2",51.961682,0.993104,2014-01-03 18:42:00,2014-01-03 18:42:00,1,437940,2430.414919,0.00555,2430.414919,2430.414919
"191",104,"2013_Stour",16,"stour_3","VR2W-stourdummy3",51.961941,0.993163,2014-01-03 18:43:00,2014-01-03 18:55:00,6,60,0,0,2430.414919,2430.414919
"192",105,"2013_Stour",16,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-01-03 19:48:00,2014-01-03 19:51:00,3,3180,2094.503517,0.658649,4524.918436,4524.918437
"193",106,"2013_Stour",16,"stour_14","VR2W-stourdummy14",51.956033,1.0575771,2014-01-03 22:18:00,2014-01-03 22:35:00,18,8820,3121.253496,0.353884,7646.171932,7587.409599
"194",107,"2013_Stour",16,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-04 01:31:00,2014-01-04 02:07:00,23,10560,1211.080729,0.114686,8857.252661,8455.265959
"195",108,"2013_Stour",16,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-04 03:03:00,2014-01-04 04:02:00,51,3360,3230.524703,0.961466,12087.777364,11685.790663
"196",109,"2013_Stour",16,"stour_21","VR2W-stourdummy21",51.953781,1.1725204,2014-01-04 15:18:00,2014-01-04 15:31:00,13,40560,5407.245052,0.133315,17495.022416,17093.035714
"197",110,"2013_Stour",16,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-01-04 17:50:00,2014-01-04 18:05:00,5,8340,5816.023651,0.697365,23311.046067,22909.059366
"198",111,"2013_Stour",16,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-04 18:07:00,2014-01-04 18:32:00,19,120,1101.444131,9.178701,24412.490198,24010.503497
"199",112,"2013_Stour",17,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-29 16:10:00,2013-12-29 16:10:00,1,NA,NA,NA,0,0
"200",113,"2013_Stour",17,"rel_stour1","none",51.96949,0.97145,2013-12-29 16:35:00,2013-12-29 16:35:00,1,1500,0,NA,0,0
"201",114,"2013_Stour",17,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-29 17:43:00,2013-12-29 17:51:00,9,4080,0,0,0,0
"202",115,"2013_Stour",17,"stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-29 20:37:00,2013-12-29 20:46:00,10,9960,2430.414919,0.244018,2430.414919,2430.414919
"203",116,"2013_Stour",17,"stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-29 20:56:00,2013-12-29 21:17:00,22,600,0,0,2430.414919,2430.414919
"204",117,"2013_Stour",17,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-29 22:30:00,2013-12-29 23:01:00,20,4380,2094.503517,0.478197,4524.918436,4524.918437
"205",118,"2013_Stour",17,"stour_15","VR2W-stourdummy15",51.952997,1.053912,2014-01-03 18:54:00,2014-01-03 19:25:00,28,417180,2779.1253,0.006662,7304.043736,7245.281403
"206",119,"2013_Stour",17,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-03 19:50:00,2014-01-03 19:51:00,2,1500,1209.984556,0.806656,8514.028292,8455.265959
"207",120,"2013_Stour",17,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-03 21:21:00,2014-01-03 22:03:00,11,5400,3230.524703,0.598245,11744.552995,11685.790663
"208",121,"2013_Stour",17,"stour_21","VR2W-stourdummy21",51.953781,1.1725204,2014-01-04 14:52:00,2014-01-04 15:03:00,6,60540,5407.245052,0.089317,17151.798047,17093.035714
"209",122,"2013_Stour",17,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-01-04 16:29:00,2014-01-04 16:32:00,4,5160,5816.023651,1.127136,22967.821698,22909.059366
"210",123,"2013_Stour",17,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-04 16:36:00,2014-01-04 16:48:00,8,240,1101.444131,4.589351,24069.265829,24010.503497
"211",124,"2013_Stour",18,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-29 15:55:00,2013-12-29 15:55:00,1,NA,NA,NA,0,0
"212",125,"2013_Stour",18,"rel_stour1","none",51.96949,0.97145,2013-12-29 16:35:00,2013-12-29 16:35:00,1,2400,0,NA,0,0
"213",126,"2013_Stour",18,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-01-03 18:29:00,2014-01-03 18:31:00,3,438840,0,0,0,0
"214",127,"2013_Stour",18,"stour_4","VR2W-stourdummy4",51.96285,0.994314,2014-01-03 19:41:00,2014-01-03 19:42:00,2,4200,2472.149261,0.588607,2472.149261,2472.149261
"215",128,"2013_Stour",18,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-01-03 20:22:00,2014-01-03 20:24:00,3,2400,2052.769175,0.85532,4524.918436,4524.918437
"216",129,"2013_Stour",18,"stour_14","VR2W-stourdummy14",51.956033,1.0575771,2014-01-03 22:02:00,2014-01-03 22:08:00,7,5880,3121.253496,0.530825,7646.171932,7587.409599
"217",130,"2013_Stour",18,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-03 22:40:00,2014-01-03 23:04:00,14,1920,1211.080729,0.630771,8857.252661,8455.265959
"218",131,"2013_Stour",18,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-04 01:03:00,2014-01-04 01:41:00,26,7140,3230.524703,0.452454,12087.777364,11685.790663
"219",132,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-04 06:27:00,2014-01-04 06:33:00,3,17160,483.993822,0.028205,12571.771186,12169.784485
"220",133,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-05 02:44:00,2014-01-05 08:22:00,67,NA,NA,NA,12571.771186,12169.784485
"221",134,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-06 07:26:00,2014-01-06 07:26:00,1,NA,NA,NA,12571.771186,12169.784485
"222",135,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-06 17:55:00,2014-01-06 17:55:00,1,NA,NA,NA,12571.771186,12169.784485
"223",136,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-07 02:50:00,2014-01-07 03:28:00,14,NA,NA,NA,12571.771186,12169.784485
"224",137,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-07 09:05:00,2014-01-07 09:16:00,3,NA,NA,NA,12571.771186,12169.784485
"225",138,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-07 16:16:00,2014-01-07 16:30:00,7,NA,NA,NA,12571.771186,12169.784485
"226",139,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-07 18:26:00,2014-01-07 21:54:00,43,NA,NA,NA,12571.771186,12169.784485
"227",140,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-08 04:29:00,2014-01-08 05:19:00,17,NA,NA,NA,12571.771186,12169.784485
"228",141,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-08 07:28:00,2014-01-08 10:39:00,49,NA,NA,NA,12571.771186,12169.784485
"229",142,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-08 16:59:00,2014-01-08 18:08:00,31,NA,NA,NA,12571.771186,12169.784485
"230",143,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-08 19:59:00,2014-01-08 20:49:00,4,NA,NA,NA,12571.771186,12169.784485
"231",144,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-08 22:34:00,2014-01-08 22:37:00,2,NA,NA,NA,12571.771186,12169.784485
"232",145,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-09 04:56:00,2014-01-09 05:06:00,10,NA,NA,NA,12571.771186,12169.784485
"233",146,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-09 18:01:00,2014-01-09 18:01:00,1,NA,NA,NA,12571.771186,12169.784485
"234",147,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-10 04:37:00,2014-01-10 04:37:00,1,NA,NA,NA,12571.771186,12169.784485
"235",148,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-10 06:58:00,2014-01-10 07:26:00,6,NA,NA,NA,12571.771186,12169.784485
"236",149,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-10 09:31:00,2014-01-10 09:31:00,1,NA,NA,NA,12571.771186,12169.784485
"237",150,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-10 10:36:00,2014-01-10 10:38:00,2,NA,NA,NA,12571.771186,12169.784485
"238",151,"2013_Stour",18,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-10 12:04:00,2014-01-10 12:04:00,1,NA,NA,NA,12571.771186,12169.784485
"239",152,"2013_Stour",18,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-10 17:13:00,2014-01-10 17:33:00,5,18540,483.993822,0.026105,13055.765008,11685.790663
"240",153,"2013_Stour",18,"stour_21","VR2W-stourdummy21",51.953781,1.1725204,2014-01-10 19:42:00,2014-01-10 19:49:00,7,7740,5407.245052,0.69861,18463.01006,17093.035714
"241",154,"2013_Stour",18,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-01-10 21:49:00,2014-01-10 21:54:00,5,7200,5816.023651,0.807781,24279.033711,22909.059366
"242",155,"2013_Stour",18,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-10 21:55:00,2014-01-10 21:55:00,1,60,1101.444131,18.357402,25380.477842,24010.503497
"243",156,"2013_Stour",18,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-01-10 21:56:00,2014-01-10 21:58:00,2,60,1101.444131,18.357402,26481.921973,22909.059366
"244",157,"2013_Stour",18,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-10 21:59:00,2014-01-10 22:11:00,13,60,1101.444131,18.357402,27583.366104,24010.503497
"245",158,"2013_Stour",19,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-29 16:33:00,2013-12-29 16:34:00,2,NA,NA,NA,0,0
"246",159,"2013_Stour",19,"rel_stour1","none",51.96949,0.97145,2013-12-29 16:35:00,2013-12-29 16:35:00,2,60,0,NA,0,0
"247",160,"2013_Stour",19,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-29 16:36:00,2013-12-29 16:44:00,9,60,0,0,0,0
"248",161,"2013_Stour",19,"stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-29 19:50:00,2013-12-29 20:34:00,41,11160,2430.414919,0.217779,2430.414919,2430.414919
"249",162,"2013_Stour",19,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-29 21:48:00,2013-12-29 22:00:00,13,4440,2094.503517,0.471735,4524.918436,4524.918437
"250",163,"2013_Stour",19,"stour_14","VR2W-stourdummy14",51.956033,1.0575771,2014-01-02 18:36:00,2014-01-02 18:44:00,9,333360,3121.253496,0.009363,7646.171932,7587.409599
"251",164,"2013_Stour",19,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-02 19:18:00,2014-01-02 19:19:00,2,2040,1211.080729,0.593667,8857.252661,8455.265959
"252",165,"2013_Stour",19,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-02 20:50:00,2014-01-02 21:09:00,15,NA,NA,NA,8857.252661,8455.265959
"253",166,"2013_Stour",19,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-03 00:04:00,2014-01-03 00:32:00,25,NA,NA,NA,8857.252661,8455.265959
"254",167,"2013_Stour",19,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-03 01:55:00,2014-01-03 02:06:00,3,4980,3230.524703,0.6487,12087.777364,11685.790663
"255",168,"2013_Stour",19,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-01-03 05:24:00,2014-01-03 05:46:00,18,11880,11223.268703,0.94472,23311.046067,22909.059366
"256",169,"2013_Stour",19,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-03 05:47:00,2014-01-03 06:10:00,16,60,1101.444131,18.357402,24412.490198,24010.503497
"257",182,"2013_Stour",20,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-29 15:39:00,2013-12-29 16:19:00,6,NA,NA,NA,0,0
"258",183,"2013_Stour",20,"rel_stour1","none",51.96949,0.97145,2013-12-29 16:35:00,2013-12-29 16:35:00,1,960,0,NA,0,0
"259",184,"2013_Stour",20,"stour_4","VR2W-stourdummy4",51.96285,0.994314,2013-12-29 18:23:00,2013-12-29 18:30:00,7,6480,2472.149261,0.381505,2472.149261,2472.149261
"260",185,"2013_Stour",20,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-29 19:43:00,2013-12-29 19:56:00,12,4380,2052.769175,0.468669,4524.918436,4524.918437
"261",186,"2013_Stour",20,"stour_14","VR2W-stourdummy14",51.956033,1.0575771,2014-01-02 17:27:00,2014-01-02 17:32:00,6,336660,3121.253496,0.009271,7646.171932,7587.409599
"262",187,"2013_Stour",20,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-02 18:01:00,2014-01-02 18:05:00,5,1740,1211.080729,0.696023,8857.252661,8455.265959
"263",188,"2013_Stour",20,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-02 20:12:00,2014-01-02 22:54:00,124,7620,3230.524703,0.423953,12087.777364,11685.790663
"264",189,"2013_Stour",20,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-01-03 04:23:00,2014-01-03 04:43:00,9,19740,11223.268703,0.568555,23311.046067,22909.059366
"265",190,"2013_Stour",20,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-03 04:45:00,2014-01-03 04:53:00,8,120,1101.444131,9.178701,24412.490198,24010.503497
"266",191,"2013_Stour",21,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-29 16:21:00,2013-12-29 16:21:00,1,NA,NA,NA,0,0
"267",192,"2013_Stour",21,"rel_stour1","none",51.96949,0.97145,2013-12-29 16:35:00,2013-12-29 16:35:00,1,840,0,NA,0,0
"268",193,"2013_Stour",21,"stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-29 17:45:00,2013-12-29 18:04:00,13,4200,2430.414919,0.57867,2430.414919,2430.414919
"269",194,"2013_Stour",21,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-29 19:01:00,2013-12-29 19:13:00,12,3420,2094.503517,0.612428,4524.918436,4524.918437
"270",195,"2013_Stour",21,"stour_14","VR2W-stourdummy14",51.956033,1.0575771,2014-01-02 17:57:00,2014-01-02 18:04:00,8,341040,3121.253496,0.009152,7646.171932,7587.409599
"271",196,"2013_Stour",21,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-02 18:30:00,2014-01-02 18:33:00,4,1560,1211.080729,0.776334,8857.252661,8455.265959
"272",197,"2013_Stour",21,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-02 23:10:00,2014-01-02 23:48:00,26,16620,3230.524703,0.194376,12087.777364,11685.790663
"273",198,"2013_Stour",21,"stour_21","VR2W-stourdummy21",51.953781,1.1725204,2014-01-03 01:57:00,2014-01-03 02:00:00,4,7740,5407.245052,0.69861,17495.022416,17093.035714
"274",199,"2013_Stour",21,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-01-03 03:39:00,2014-01-03 03:42:00,4,5940,5816.023651,0.979129,23311.046067,22909.059366
"275",200,"2013_Stour",21,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-03 03:52:00,2014-01-03 04:02:00,10,600,1101.444131,1.83574,24412.490198,24010.503497
"276",201,"2013_Stour",22,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-29 16:25:00,2013-12-29 16:27:00,2,NA,NA,NA,0,0
"277",202,"2013_Stour",22,"rel_stour1","none",51.96949,0.97145,2013-12-29 16:35:00,2013-12-29 16:35:00,1,480,0,NA,0,0
"278",203,"2013_Stour",22,"stour_2","VR2W-stourdummy2",51.961682,0.993104,2014-01-02 12:16:00,2014-01-02 12:26:00,7,330060,2430.414919,0.007364,2430.414919,2430.414919
"279",204,"2013_Stour",22,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-01-02 13:14:00,2014-01-02 13:19:00,6,2880,2094.503517,0.727258,4524.918436,4524.918437
"280",205,"2013_Stour",22,"stour_14","VR2W-stourdummy14",51.956033,1.0575771,2014-01-02 18:03:00,2014-01-02 18:18:00,16,17040,3121.253496,0.183172,7646.171932,7587.409599
"281",206,"2013_Stour",22,"stour_16","VR2W-stourdummy16",51.955617,1.05831,2014-01-02 23:01:00,2014-01-03 01:33:00,128,16980,0,0,7646.171932,7587.409599
"282",207,"2013_Stour",22,"stour_16","VR2W-stourdummy16",51.955617,1.05831,2014-01-03 11:51:00,2014-01-03 13:45:00,94,NA,NA,NA,7646.171932,7587.409599
"283",208,"2013_Stour",22,"stour_16","VR2W-stourdummy16",51.955617,1.05831,2014-01-04 00:19:00,2014-01-04 01:56:00,98,NA,NA,NA,7646.171932,7587.409599
"284",209,"2013_Stour",22,"stour_16","VR2W-stourdummy16",51.955617,1.05831,2014-01-04 12:22:00,2014-01-04 14:41:00,136,NA,NA,NA,7646.171932,7587.409599
"285",210,"2013_Stour",22,"stour_16","VR2W-stourdummy16",51.955617,1.05831,2014-01-05 00:04:00,2014-01-05 03:27:00,200,NA,NA,NA,7646.171932,7587.409599
"286",211,"2013_Stour",22,"stour_16","VR2W-stourdummy16",51.955617,1.05831,2014-01-05 13:30:00,2014-01-05 15:36:00,127,NA,NA,NA,7646.171932,7587.409599
"287",212,"2013_Stour",22,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-05 17:57:00,2014-01-05 18:02:00,6,8460,1211.080729,0.143154,8857.252661,8455.265959
